timestamp,region,state,latitude,longitude,month,day,hour,day_of_year,temperature,humidity,pressure,wind_speed,rainfall_1h,rainfall_3h,rainfall_6h,rainfall_12h,rainfall_24h,rainfall_72h,soil_moisture_surface,soil_moisture_root,rain_occurrence,rainfall_amount
2025-02-04 16:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,4,16,35,36.2,26.4,1014.8,11.3,0.0,0.0,0.0,0.0,0.0,20.67,33.9,45.3,0,0.0
2025-02-04 17:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,4,17,35,36.6,33.6,1013.1,8.4,0.0,0.0,0.0,0.0,0.0,20.67,29.9,40.2,0,0.0
2025-02-04 18:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,4,18,35,33.7,46.6,1012.0,13.8,0.0,0.0,0.0,0.0,0.0,20.67,30.2,40.6,1,4.53
2025-02-04 19:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,4,19,35,35.1,47.7,1012.8,10.4,4.53,4.53,4.53,4.53,4.53,25.2,40.6,45.9,0,0.0
2025-02-04 20:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,4,20,35,33.1,32.3,1010.3,10.1,0.0,4.53,4.53,4.53,4.53,25.2,39.4,42.5,0,0.0
2025-02-04 21:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,4,21,35,33.7,55.3,1006.5,13.9,0.0,4.53,4.53,4.53,4.53,25.2,38.5,45.7,0,0.0
2025-02-04 22:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,4,22,35,30.1,58.6,1006.4,11.4,0.0,0.0,4.53,4.53,4.53,25.2,37.6,43.2,0,0.0
2025-02-04 23:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,4,23,35,24.4,58.3,1014.8,13.6,0.0,0.0,4.53,4.53,4.53,25.2,31.0,43.6,0,0.0
2025-02-05 00:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,0,36,27.0,46.3,1008.9,18.6,0.0,0.0,4.53,4.53,4.53,25.2,37.6,41.3,0,0.0
2025-02-05 01:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,1,36,24.0,71.1,1007.4,19.7,0.0,0.0,0.0,4.53,4.53,25.2,35.6,43.4,0,0.0
2025-02-05 02:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,2,36,24.7,64.4,1007.4,10.2,0.0,0.0,0.0,4.53,4.53,25.2,39.5,45.0,0,0.0
2025-02-05 03:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,3,36,23.6,69.5,1010.6,8.3,0.0,0.0,0.0,4.53,4.53,25.2,35.2,48.8,0,0.0
2025-02-05 04:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,4,36,31.4,60.6,1016.5,8.1,0.0,0.0,0.0,4.53,4.53,25.2,27.7,43.8,0,0.0
2025-02-05 05:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,5,36,26.0,60.4,1011.6,12.9,0.0,0.0,0.0,4.53,4.53,25.2,37.8,43.1,0,0.0
2025-02-05 06:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,6,36,29.6,69.3,1007.7,8.3,0.0,0.0,0.0,4.53,4.53,25.2,35.3,45.5,0,0.0
2025-02-05 07:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,7,36,28.2,70.4,1016.4,10.0,0.0,0.0,0.0,0.0,4.53,25.2,35.6,47.3,0,0.0
2025-02-05 08:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,8,36,29.9,51.7,1013.0,12.3,0.0,0.0,0.0,0.0,4.53,25.2,36.2,47.9,0,0.0
2025-02-05 09:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,9,36,30.8,60.6,1011.0,33.7,0.0,0.0,0.0,0.0,4.53,25.2,40.1,40.8,0,0.0
2025-02-05 10:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,10,36,31.8,42.3,1013.5,9.0,0.0,0.0,0.0,0.0,4.53,25.2,42.8,44.7,0,0.0
2025-02-05 11:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,11,36,33.3,37.9,1012.0,8.0,0.0,0.0,0.0,0.0,4.53,25.2,36.3,49.0,0,0.0
2025-02-05 12:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,12,36,37.2,27.3,1009.8,8.2,0.0,0.0,0.0,0.0,4.53,25.2,33.5,41.3,0,0.0
2025-02-05 13:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,13,36,37.0,37.9,1010.4,9.0,0.0,0.0,0.0,0.0,4.53,25.2,29.0,45.0,0,0.0
2025-02-05 14:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,14,36,41.1,31.2,1008.3,27.9,0.0,0.0,0.0,0.0,4.53,25.2,41.8,45.1,0,0.0
2025-02-05 15:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,15,36,37.4,31.0,1010.6,8.3,0.0,0.0,0.0,0.0,4.53,25.2,42.8,41.0,0,0.0
2025-02-05 16:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,16,36,37.1,30.0,1014.8,13.5,0.0,0.0,0.0,0.0,4.53,25.2,32.2,45.8,0,0.0
2025-02-05 17:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,17,36,37.3,27.5,1014.7,8.6,0.0,0.0,0.0,0.0,4.53,25.2,36.9,45.9,0,0.0
2025-02-05 18:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,18,36,37.8,41.7,1011.5,8.9,0.0,0.0,0.0,0.0,4.53,25.2,36.4,43.0,0,0.0
2025-02-05 19:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,19,36,35.3,40.6,1011.5,8.4,0.0,0.0,0.0,0.0,0.0,25.2,27.5,39.6,0,0.0
2025-02-05 20:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,20,36,36.9,51.0,1008.9,9.0,0.0,0.0,0.0,0.0,0.0,25.2,33.5,46.1,0,0.0
2025-02-05 21:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,21,36,38.4,43.4,1013.2,8.5,0.0,0.0,0.0,0.0,0.0,25.2,34.4,39.8,0,0.0
2025-02-05 22:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,22,36,32.5,56.3,1007.9,8.1,0.0,0.0,0.0,0.0,0.0,25.2,31.7,46.2,0,0.0
2025-02-05 23:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,5,23,36,29.9,74.0,1014.5,14.4,0.0,0.0,0.0,0.0,0.0,25.2,33.0,43.5,0,0.0
2025-02-06 00:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,0,37,22.8,57.7,1013.3,8.8,0.0,0.0,0.0,0.0,0.0,25.2,34.1,42.2,0,0.0
2025-02-06 01:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,1,37,30.3,62.2,1011.2,8.5,0.0,0.0,0.0,0.0,0.0,25.2,32.5,46.1,0,0.0
2025-02-06 02:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,2,37,29.3,63.9,1013.3,9.3,0.0,0.0,0.0,0.0,0.0,25.2,31.7,41.9,0,0.0
2025-02-06 03:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,3,37,29.8,60.7,1011.0,13.6,0.0,0.0,0.0,0.0,0.0,15.79,28.8,37.9,0,0.0
2025-02-06 04:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,4,37,28.2,79.0,1012.6,9.0,0.0,0.0,0.0,0.0,0.0,15.79,31.6,39.7,0,0.0
2025-02-06 05:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,5,37,24.4,49.5,1012.6,11.1,0.0,0.0,0.0,0.0,0.0,15.79,31.3,36.2,0,0.0
2025-02-06 06:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,6,37,25.3,54.2,1015.5,9.0,0.0,0.0,0.0,0.0,0.0,15.79,32.7,38.5,0,0.0
2025-02-06 07:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,7,37,26.3,62.3,1013.5,10.0,0.0,0.0,0.0,0.0,0.0,15.79,30.6,35.0,0,0.0
2025-02-06 08:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,8,37,30.6,49.5,1015.1,10.9,0.0,0.0,0.0,0.0,0.0,15.79,32.1,39.5,0,0.0
2025-02-06 09:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,9,37,30.2,49.8,1013.2,13.7,0.0,0.0,0.0,0.0,0.0,15.79,34.1,36.2,0,0.0
2025-02-06 10:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,10,37,35.7,45.1,1011.8,9.3,0.0,0.0,0.0,0.0,0.0,15.79,25.6,38.6,0,0.0
2025-02-06 11:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,11,37,33.6,44.5,1013.5,10.4,0.0,0.0,0.0,0.0,0.0,15.79,30.8,46.5,0,0.0
2025-02-06 12:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,12,37,35.4,37.8,1013.0,12.1,0.0,0.0,0.0,0.0,0.0,15.79,30.7,35.9,0,0.0
2025-02-06 13:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,13,37,37.9,31.7,1010.9,9.3,0.0,0.0,0.0,0.0,0.0,7.96,24.9,38.0,0,0.0
2025-02-06 14:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,14,37,36.6,33.5,1007.8,9.0,0.0,0.0,0.0,0.0,0.0,7.96,29.6,33.7,0,0.0
2025-02-06 15:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,15,37,35.7,30.8,1010.4,11.4,0.0,0.0,0.0,0.0,0.0,7.96,26.9,36.0,0,0.0
2025-02-06 16:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,16,37,33.3,44.5,1010.4,20.2,0.0,0.0,0.0,0.0,0.0,4.53,25.8,34.8,0,0.0
2025-02-06 17:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,17,37,39.5,30.4,1013.7,17.6,0.0,0.0,0.0,0.0,0.0,4.53,21.2,34.2,0,0.0
2025-02-06 18:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,18,37,33.9,41.2,1011.8,11.7,0.0,0.0,0.0,0.0,0.0,4.53,26.4,32.9,0,0.0
2025-02-06 19:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,19,37,34.0,47.4,1009.6,10.2,0.0,0.0,0.0,0.0,0.0,4.53,26.7,27.6,0,0.0
2025-02-06 20:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,20,37,32.6,36.1,1011.5,11.3,0.0,0.0,0.0,0.0,0.0,4.53,29.5,34.6,0,0.0
2025-02-06 21:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,21,37,26.8,42.2,1011.0,14.5,0.0,0.0,0.0,0.0,0.0,4.53,29.5,32.4,0,0.0
2025-02-06 22:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,22,37,31.2,68.2,1009.2,8.4,0.0,0.0,0.0,0.0,0.0,4.53,25.9,30.5,0,0.0
2025-02-06 23:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,6,23,37,32.5,54.3,1016.4,14.1,0.0,0.0,0.0,0.0,0.0,4.53,28.2,30.9,0,0.0
2025-02-07 00:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,0,38,30.2,62.8,1011.4,12.3,0.0,0.0,0.0,0.0,0.0,4.53,29.3,28.9,0,0.0
2025-02-07 01:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,1,38,25.9,64.4,1009.6,9.3,0.0,0.0,0.0,0.0,0.0,4.53,24.8,32.6,0,0.0
2025-02-07 02:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,2,38,28.8,67.1,1007.0,16.4,0.0,0.0,0.0,0.0,0.0,4.53,24.1,31.1,0,0.0
2025-02-07 03:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,3,38,21.7,65.4,1012.3,8.3,0.0,0.0,0.0,0.0,0.0,4.53,24.2,31.4,0,0.0
2025-02-07 04:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,4,38,28.3,68.2,1013.6,18.0,0.0,0.0,0.0,0.0,0.0,4.53,27.0,34.1,0,0.0
2025-02-07 05:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,5,38,25.0,59.9,1010.0,10.0,0.0,0.0,0.0,0.0,0.0,4.53,24.8,31.5,0,0.0
2025-02-07 06:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,6,38,30.2,61.2,1012.4,14.6,0.0,0.0,0.0,0.0,0.0,4.53,24.7,32.9,0,0.0
2025-02-07 07:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,7,38,29.1,45.2,1008.7,8.7,0.0,0.0,0.0,0.0,0.0,4.53,22.8,31.3,0,0.0
2025-02-07 08:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,8,38,27.4,53.8,1011.3,11.4,0.0,0.0,0.0,0.0,0.0,4.53,30.3,32.8,0,0.0
2025-02-07 09:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,9,38,32.6,52.3,1015.3,8.1,0.0,0.0,0.0,0.0,0.0,4.53,26.7,30.4,0,0.0
2025-02-07 10:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,10,38,33.6,52.1,1011.3,9.3,0.0,0.0,0.0,0.0,0.0,4.53,23.7,29.0,0,0.0
2025-02-07 11:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,11,38,35.6,49.0,1010.1,15.1,0.0,0.0,0.0,0.0,0.0,4.53,30.4,31.4,0,0.0
2025-02-07 12:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,12,38,34.2,34.6,1016.0,10.4,0.0,0.0,0.0,0.0,0.0,4.53,28.6,31.3,0,0.0
2025-02-07 13:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,13,38,34.3,40.3,1012.6,12.3,0.0,0.0,0.0,0.0,0.0,4.53,21.1,30.8,0,0.0
2025-02-07 14:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,14,38,39.3,24.6,1010.5,14.6,0.0,0.0,0.0,0.0,0.0,4.53,26.3,33.0,0,0.0
2025-02-07 15:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,15,38,37.8,28.4,1009.4,11.0,0.0,0.0,0.0,0.0,0.0,4.53,29.2,35.5,0,0.0
2025-02-07 16:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,16,38,39.2,44.0,1008.6,11.5,0.0,0.0,0.0,0.0,0.0,4.53,22.4,28.6,0,0.0
2025-02-07 17:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,17,38,38.6,35.7,1013.3,13.8,0.0,0.0,0.0,0.0,0.0,4.53,22.8,34.0,0,0.0
2025-02-07 18:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,18,38,38.0,38.9,1014.3,8.5,0.0,0.0,0.0,0.0,0.0,4.53,25.6,36.2,0,0.0
2025-02-07 19:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,19,38,39.0,39.8,1012.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,27.3,31.8,0,0.0
2025-02-07 20:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,20,38,34.1,58.4,1011.4,11.9,0.0,0.0,0.0,0.0,0.0,0.0,28.6,30.5,0,0.0
2025-02-07 21:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,21,38,29.5,53.7,1013.8,22.8,0.0,0.0,0.0,0.0,0.0,0.0,24.6,30.9,0,0.0
2025-02-07 22:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,22,38,28.5,65.1,1007.7,12.1,0.0,0.0,0.0,0.0,0.0,0.0,22.3,31.8,0,0.0
2025-02-07 23:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,7,23,38,28.3,54.9,1012.2,12.9,0.0,0.0,0.0,0.0,0.0,0.0,24.7,22.2,0,0.0
2025-02-08 00:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,0,39,28.3,55.9,1012.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,21.5,24.9,0,0.0
2025-02-08 01:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,1,39,30.3,60.2,1013.2,11.7,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.4,0,0.0
2025-02-08 02:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,2,39,25.9,71.8,1013.4,8.9,0.0,0.0,0.0,0.0,0.0,0.0,22.9,30.1,0,0.0
2025-02-08 03:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,3,39,30.2,79.5,1010.8,15.3,0.0,0.0,0.0,0.0,0.0,0.0,20.4,33.4,1,7.11
2025-02-08 04:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,4,39,30.6,72.6,1017.6,11.4,7.11,7.11,7.11,7.11,7.11,7.11,34.4,36.2,0,0.0
2025-02-08 05:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,5,39,27.9,71.7,1008.7,23.3,0.0,7.11,7.11,7.11,7.11,7.11,30.4,34.7,0,0.0
2025-02-08 06:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,6,39,29.3,63.9,1010.6,8.3,0.0,7.11,7.11,7.11,7.11,7.11,28.8,32.7,0,0.0
2025-02-08 07:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,7,39,27.9,50.1,1014.6,9.4,0.0,0.0,7.11,7.11,7.11,7.11,33.8,35.3,0,0.0
2025-02-08 08:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,8,39,34.6,68.8,1010.1,8.4,0.0,0.0,7.11,7.11,7.11,7.11,28.7,34.5,0,0.0
2025-02-08 09:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,9,39,30.4,54.7,1012.3,15.8,0.0,0.0,7.11,7.11,7.11,7.11,29.1,37.1,0,0.0
2025-02-08 10:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,10,39,36.6,49.0,1010.4,14.8,0.0,0.0,0.0,7.11,7.11,7.11,29.6,38.0,0,0.0
2025-02-08 11:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,11,39,32.4,47.1,1010.8,13.9,0.0,0.0,0.0,7.11,7.11,7.11,36.4,33.5,0,0.0
2025-02-08 12:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,12,39,37.8,25.3,1008.1,12.5,0.0,0.0,0.0,7.11,7.11,7.11,31.9,38.4,0,0.0
2025-02-08 13:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,13,39,40.0,30.9,1014.3,8.5,0.0,0.0,0.0,7.11,7.11,7.11,34.2,30.1,0,0.0
2025-02-08 14:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,14,39,40.1,37.0,1014.3,10.1,0.0,0.0,0.0,7.11,7.11,7.11,35.7,39.6,0,0.0
2025-02-08 15:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,15,39,36.8,31.0,1014.3,12.9,0.0,0.0,0.0,7.11,7.11,7.11,32.0,34.2,1,2.45
2025-02-08 16:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,16,39,37.1,32.1,1010.7,9.8,2.45,2.45,2.45,2.45,9.56,9.56,35.6,41.3,0,0.0
2025-02-08 17:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,17,39,41.0,43.4,1013.0,13.1,0.0,2.45,2.45,2.45,9.56,9.56,37.3,36.8,0,0.0
2025-02-08 18:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,18,39,35.0,38.1,1018.0,9.3,0.0,2.45,2.45,2.45,9.56,9.56,35.8,39.1,0,0.0
2025-02-08 19:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,19,39,33.8,57.6,1012.9,11.1,0.0,0.0,2.45,2.45,9.56,9.56,34.9,37.3,0,0.0
2025-02-08 20:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,20,39,37.3,45.1,1008.5,9.8,0.0,0.0,2.45,2.45,9.56,9.56,36.1,40.3,1,7.75
2025-02-08 21:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,21,39,31.8,55.6,1009.4,18.2,7.75,7.75,10.2,10.2,17.31,17.31,42.9,43.1,0,0.0
2025-02-08 22:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,22,39,30.3,58.0,1009.3,10.3,0.0,7.75,7.75,10.2,17.31,17.31,42.0,41.8,0,0.0
2025-02-08 23:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,8,23,39,33.6,55.0,1016.0,9.4,0.0,7.75,7.75,10.2,17.31,17.31,42.9,47.0,0,0.0
2025-02-09 00:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,0,40,26.1,55.5,1013.2,8.2,0.0,0.0,7.75,10.2,17.31,17.31,42.5,44.2,0,0.0
2025-02-09 01:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,1,40,25.0,65.8,1007.3,8.6,0.0,0.0,7.75,10.2,17.31,17.31,46.4,49.8,0,0.0
2025-02-09 02:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,2,40,26.7,80.8,1015.9,11.3,0.0,0.0,7.75,10.2,17.31,17.31,39.0,46.8,0,0.0
2025-02-09 03:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,3,40,26.1,65.2,1013.7,12.8,0.0,0.0,0.0,10.2,17.31,17.31,46.1,48.5,0,0.0
2025-02-09 04:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,4,40,24.3,71.0,1012.5,20.3,0.0,0.0,0.0,7.75,10.2,17.31,45.2,45.8,0,0.0
2025-02-09 05:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,5,40,28.8,63.8,1016.6,11.6,0.0,0.0,0.0,7.75,10.2,17.31,38.8,41.6,0,0.0
2025-02-09 06:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,6,40,27.8,64.3,1011.3,12.6,0.0,0.0,0.0,7.75,10.2,17.31,38.1,42.7,0,0.0
2025-02-09 07:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,7,40,29.2,67.0,1016.1,11.9,0.0,0.0,0.0,7.75,10.2,17.31,36.0,43.5,0,0.0
2025-02-09 08:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,8,40,30.4,55.5,1005.4,17.3,0.0,0.0,0.0,7.75,10.2,17.31,33.5,40.8,0,0.0
2025-02-09 09:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,9,40,29.4,45.7,1009.8,9.4,0.0,0.0,0.0,0.0,10.2,17.31,37.3,41.2,0,0.0
2025-02-09 10:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,10,40,31.5,56.6,1014.4,11.7,0.0,0.0,0.0,0.0,10.2,17.31,38.2,42.8,0,0.0
2025-02-09 11:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,11,40,31.0,36.8,1017.0,20.9,0.0,0.0,0.0,0.0,10.2,17.31,32.8,45.7,0,0.0
2025-02-09 12:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,12,40,39.1,42.0,1008.3,8.0,0.0,0.0,0.0,0.0,10.2,17.31,35.9,42.9,0,0.0
2025-02-09 13:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,13,40,37.2,24.0,1010.7,9.3,0.0,0.0,0.0,0.0,10.2,17.31,35.3,43.6,0,0.0
2025-02-09 14:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,14,40,40.3,41.6,1012.5,13.7,0.0,0.0,0.0,0.0,10.2,17.31,41.3,44.4,0,0.0
2025-02-09 15:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,15,40,36.9,50.2,1009.2,10.5,0.0,0.0,0.0,0.0,10.2,17.31,39.6,45.6,0,0.0
2025-02-09 16:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,16,40,40.7,32.4,1011.2,8.7,0.0,0.0,0.0,0.0,7.75,17.31,35.6,43.5,0,0.0
2025-02-09 17:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,17,40,33.2,27.2,1016.7,11.4,0.0,0.0,0.0,0.0,7.75,17.31,37.2,41.1,0,0.0
2025-02-09 18:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,18,40,38.7,42.6,1008.9,10.9,0.0,0.0,0.0,0.0,7.75,17.31,35.7,41.0,0,0.0
2025-02-09 19:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,19,40,34.8,41.6,1011.3,10.4,0.0,0.0,0.0,0.0,7.75,17.31,40.9,34.5,0,0.0
2025-02-09 20:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,20,40,30.1,60.3,1012.8,9.7,0.0,0.0,0.0,0.0,7.75,17.31,37.1,39.6,0,0.0
2025-02-09 21:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,21,40,24.9,45.8,1013.4,8.2,0.0,0.0,0.0,0.0,0.0,17.31,29.7,40.0,0,0.0
2025-02-09 22:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,22,40,31.7,45.3,1009.4,11.7,0.0,0.0,0.0,0.0,0.0,17.31,27.6,36.2,0,0.0
2025-02-09 23:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,9,23,40,31.5,61.1,1011.5,10.9,0.0,0.0,0.0,0.0,0.0,17.31,32.9,36.5,0,0.0
2025-02-10 00:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,10,0,41,27.9,66.8,1011.1,11.5,0.0,0.0,0.0,0.0,0.0,17.31,21.6,41.0,0,0.0
2025-02-10 01:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,10,1,41,28.3,60.2,1012.9,8.0,0.0,0.0,0.0,0.0,0.0,17.31,26.1,35.9,0,0.0
2025-02-10 02:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,10,2,41,27.3,74.1,1008.5,8.3,0.0,0.0,0.0,0.0,0.0,17.31,34.9,36.5,0,0.0
2025-02-10 03:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,10,3,41,26.1,68.4,1015.8,8.7,0.0,0.0,0.0,0.0,0.0,17.31,23.9,36.5,0,0.0
2025-02-10 04:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,10,4,41,28.6,65.5,1012.8,10.4,0.0,0.0,0.0,0.0,0.0,17.31,27.7,35.2,0,0.0
2025-02-10 05:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,10,5,41,23.1,69.4,1015.2,14.6,0.0,0.0,0.0,0.0,0.0,17.31,31.9,36.8,0,0.0
2025-02-10 06:00:00,Varanasi,Uttar Pradesh,25.3176,82.9739,2,10,6,41,28.0,60.7,1010.3,9.1,0.0,0.0,0.0,0.0,0.0,17.31,31.0,31.7,0,0.0
